2.118360e+003,9.302500e-002
2.118420e+003,9.847007e-002
2.118481e+003,1.043716e-001
2.118541e+003,1.107880e-001
2.118601e+003,1.177943e-001
2.118662e+003,1.254857e-001
2.118722e+003,1.339740e-001
2.118782e+003,1.433948e-001
2.118842e+003,1.539063e-001
2.118903e+003,1.656772e-001
2.118963e+003,1.788918e-001
2.119023e+003,1.937297e-001
2.119083e+003,2.103401e-001
2.119144e+003,2.287898e-001
2.119204e+003,2.489834e-001
2.119264e+003,2.705972e-001
2.119324e+003,2.928936e-001
2.119385e+003,3.146551e-001
2.119445e+003,3.342118e-001
2.119505e+003,3.493792e-001
2.119565e+003,3.579059e-001
2.119626e+003,3.580001e-001
2.119686e+003,3.487728e-001
2.119746e+003,3.306804e-001
2.119807e+003,3.053814e-001
2.119867e+003,2.753520e-001
2.119927e+003,2.431844e-001
2.119987e+003,2.111610e-001
2.120048e+003,1.811031e-001
2.120108e+003,1.541336e-001
2.120168e+003,1.308532e-001
2.120229e+003,1.114529e-001
2.120289e+003,9.577566e-002
2.120349e+003,8.347413e-002
2.120409e+003,7.408634e-002
2.120469e+003,6.713261e-002
2.120530e+003,6.213653e-002
2.120590e+003,5.865176e-002
2.120650e+003,5.629819e-002
2.120710e+003,5.471607e-002
2.120771e+003,5.357831e-002
2.120831e+003,5.261775e-002
2.120891e+003,5.161366e-002
2.120952e+003,5.043289e-002
2.121012e+003,4.904580e-002
2.121072e+003,4.752215e-002
2.121132e+003,4.601144e-002
2.121193e+003,4.469111e-002
2.121253e+003,4.373899e-002
2.121313e+003,4.328095e-002
2.121374e+003,4.337116e-002
2.121434e+003,4.399892e-002
2.121494e+003,4.510322e-002
2.121554e+003,4.660460e-002
2.121615e+003,4.842338e-002
2.121675e+003,5.050282e-002
2.121735e+003,5.281164e-002
2.121795e+003,5.533543e-002
2.121856e+003,5.807140e-002
2.121916e+003,6.101980e-002
2.121976e+003,6.418154e-002
2.122036e+003,6.756105e-002
2.122097e+003,7.116900e-002
2.122157e+003,7.502487e-002
2.122217e+003,7.915376e-002
2.122277e+003,8.358541e-002
2.122338e+003,8.835066e-002
2.122398e+003,9.348083e-002
2.122458e+003,9.901340e-002
2.122519e+003,1.049985e-001
2.122579e+003,1.115008e-001
2.122639e+003,1.186072e-001
2.122699e+003,1.264247e-001
2.122760e+003,1.350718e-001
2.122820e+003,1.446862e-001
2.122880e+003,1.554202e-001
2.122940e+003,1.674365e-001
2.123001e+003,1.809150e-001
2.123061e+003,1.960311e-001
2.123121e+003,2.129257e-001
2.123181e+003,2.316397e-001
2.123242e+003,2.520285e-001
2.123302e+003,2.736821e-001
2.123362e+003,2.957349e-001
2.123422e+003,3.168371e-001
2.123483e+003,3.351887e-001
2.123543e+003,3.485507e-001
2.123603e+003,3.547749e-001
2.123664e+003,3.523127e-001
2.123724e+003,3.406637e-001
2.123784e+003,3.206679e-001
2.123844e+003,2.942548e-001
2.123905e+003,2.639970e-001
2.123965e+003,2.323853e-001
2.124025e+003,2.015256e-001
2.124085e+003,1.729764e-001
2.124146e+003,1.475859e-001
2.124206e+003,1.257101e-001
2.124266e+003,1.073103e-001
2.124326e+003,9.207523e-002
2.124387e+003,7.957309e-002
2.124447e+003,6.934603e-002
2.124507e+003,6.100431e-002
2.124567e+003,5.423130e-002
2.124628e+003,4.879540e-002
2.124688e+003,4.453311e-002
2.124748e+003,4.130301e-002
2.124809e+003,3.896810e-002
2.124869e+003,3.739367e-002
2.124929e+003,3.643704e-002
2.124989e+003,3.596946e-002
2.125050e+003,3.589240e-002
2.125110e+003,3.613143e-002
2.125170e+003,3.664089e-002
2.125230e+003,3.739440e-002
2.125291e+003,3.837128e-002
2.125351e+003,3.955385e-002
2.125411e+003,4.092660e-002
2.125471e+003,4.247702e-002
2.125532e+003,4.419971e-002
2.125592e+003,4.609629e-002
2.125652e+003,4.817115e-002
2.125713e+003,5.042809e-002
2.125773e+003,5.286658e-002
2.125833e+003,5.548326e-002
2.125893e+003,5.827620e-002
2.125954e+003,6.124957e-002
2.126014e+003,6.441776e-002
2.126074e+003,6.780352e-002
2.126134e+003,7.143416e-002
2.126195e+003,7.533795e-002
2.126255e+003,7.953871e-002
2.126315e+003,8.406007e-002
2.126375e+003,8.893067e-002
2.126436e+003,9.418798e-002
2.126496e+003,9.988677e-002
2.126556e+003,1.060969e-001
2.126616e+003,1.128965e-001
2.126677e+003,1.203709e-001
2.126737e+003,1.286081e-001
2.126797e+003,1.376974e-001
2.126858e+003,1.477439e-001
2.126918e+003,1.588738e-001
2.126978e+003,1.712354e-001
2.127038e+003,1.849967e-001
2.127099e+003,2.003078e-001
2.127159e+003,2.172518e-001
2.127219e+003,2.357462e-001
2.127279e+003,2.554501e-001
2.127340e+003,2.756734e-001
2.127400e+003,2.951948e-001
2.127460e+003,3.123363e-001
2.127521e+003,3.250760e-001
2.127581e+003,3.312531e-001
2.127641e+003,3.292326e-001
2.127701e+003,3.183480e-001
2.127761e+003,2.991928e-001
2.127822e+003,2.734919e-001
2.127882e+003,2.436560e-001
2.127942e+003,2.122716e-001
2.128003e+003,1.814811e-001
2.128063e+003,1.529249e-001
2.128123e+003,1.276627e-001
2.128183e+003,1.061391e-001
2.128244e+003,8.841799e-002
2.128304e+003,7.425752e-002
2.128364e+003,6.323548e-002
2.128424e+003,5.484256e-002
2.128485e+003,4.855664e-002
2.128545e+003,4.392372e-002
2.128605e+003,4.054179e-002
2.128666e+003,3.809473e-002
2.128726e+003,3.635993e-002
2.128786e+003,3.516952e-002
2.128846e+003,3.441284e-002
2.128906e+003,3.402128e-002
2.128967e+003,3.394654e-002
2.129027e+003,3.415543e-002
2.129087e+003,3.462267e-002
2.129148e+003,3.532340e-002
2.129208e+003,3.623655e-002
2.129268e+003,3.734623e-002
2.129328e+003,3.864214e-002
2.129389e+003,4.012062e-002
2.129449e+003,4.178275e-002
2.129509e+003,4.362994e-002
2.129570e+003,4.566167e-002
2.129630e+003,4.787520e-002
2.129690e+003,5.026717e-002
2.129750e+003,5.283758e-002
2.129811e+003,5.559219e-002
2.129871e+003,5.854172e-002
2.129931e+003,6.169778e-002
2.129991e+003,6.506863e-002
2.130052e+003,6.865500e-002
2.130112e+003,7.245132e-002
2.130172e+003,7.645166e-002
2.130232e+003,8.066010e-002
2.130293e+003,8.510002e-002
2.130353e+003,8.982357e-002
2.130413e+003,9.491393e-002
2.130473e+003,1.004734e-001
2.130534e+003,1.066242e-001
2.130594e+003,1.134896e-001
2.130654e+003,1.211765e-001
2.130715e+003,1.297732e-001
2.130775e+003,1.393350e-001
2.130835e+003,1.498865e-001
2.130895e+003,1.614243e-001
2.130956e+003,1.739325e-001
2.131016e+003,1.873995e-001
2.131076e+003,2.018123e-001
2.131136e+003,2.171435e-001
2.131197e+003,2.332957e-001
2.131257e+003,2.499752e-001
2.131317e+003,2.665906e-001
2.131377e+003,2.821348e-001
2.131438e+003,2.950566e-001
2.131498e+003,3.035062e-001
2.131558e+003,3.056113e-001
2.131618e+003,2.999506e-001
2.131679e+003,2.861720e-001
2.131739e+003,2.651392e-001
2.131799e+003,2.387924e-001
2.131860e+003,2.095163e-001
2.131920e+003,1.797112e-001
2.131980e+003,1.513878e-001
2.132040e+003,1.258411e-001
2.132101e+003,1.038336e-001
2.132161e+003,8.561561e-002
2.132221e+003,7.103595e-002
2.132281e+003,5.972032e-002
2.132342e+003,5.116141e-002
2.132402e+003,4.484215e-002
2.132462e+003,4.025655e-002
2.132522e+003,3.697135e-002
2.132583e+003,3.465784e-002
2.132643e+003,3.305502e-002
2.132703e+003,3.198406e-002
2.132763e+003,3.133336e-002
2.132824e+003,3.102865e-002
2.132884e+003,3.102595e-002
2.132944e+003,3.129686e-002
2.133005e+003,3.181596e-002
2.133065e+003,3.255957e-002
2.133125e+003,3.350636e-002
2.133185e+003,3.463681e-002
2.133246e+003,3.593696e-002
2.133306e+003,3.739602e-002
2.133366e+003,3.900240e-002
2.133427e+003,4.074198e-002
2.133487e+003,4.259757e-002
2.133547e+003,4.455415e-002
2.133607e+003,4.660773e-002
2.133667e+003,4.877412e-002
2.133728e+003,5.109380e-002
2.133788e+003,5.362281e-002
2.133848e+003,5.642411e-002
2.133908e+003,5.954733e-002
2.133969e+003,6.300917e-002
2.134029e+003,6.678334e-002
2.134089e+003,7.079545e-002
2.134150e+003,7.494193e-002
2.134210e+003,7.909635e-002
2.134270e+003,8.314092e-002
2.134330e+003,8.699841e-002
2.134391e+003,9.064884e-002
2.134451e+003,9.415477e-002
2.134511e+003,9.765667e-002
2.134572e+003,1.013819e-001
2.134632e+003,1.056118e-001
2.134692e+003,1.106357e-001
2.134752e+003,1.167452e-001
2.134813e+003,1.241810e-001
2.134873e+003,1.331184e-001
2.134933e+003,1.436709e-001
2.134993e+003,1.558820e-001
2.135053e+003,1.697207e-001
2.135114e+003,1.850202e-001
2.135174e+003,2.014267e-001
2.135234e+003,2.182905e-001
2.135295e+003,2.344922e-001
2.135355e+003,2.485109e-001
2.135415e+003,2.584740e-001
2.135475e+003,2.624239e-001
2.135536e+003,2.589670e-001
2.135596e+003,2.476653e-001
2.135656e+003,2.293200e-001
2.135717e+003,2.057282e-001
2.135777e+003,1.792610e-001
2.135837e+003,1.523216e-001
2.135897e+003,1.267724e-001
2.135958e+003,1.039582e-001
2.136018e+003,8.461029e-002
2.136078e+003,6.889568e-002
2.136138e+003,5.663399e-002
2.136198e+003,4.739352e-002
2.136259e+003,4.064962e-002
2.136319e+003,3.584569e-002
2.136379e+003,3.248236e-002
2.136440e+003,3.017176e-002
2.136500e+003,2.860275e-002
2.136560e+003,2.755934e-002
2.136620e+003,2.690296e-002
2.136681e+003,2.653660e-002
2.136741e+003,2.640007e-002
2.136801e+003,2.645711e-002
2.136862e+003,2.668516e-002
2.136922e+003,2.707590e-002
2.136982e+003,2.763451e-002
2.137042e+003,2.837855e-002
2.137103e+003,2.933325e-002
2.137163e+003,3.052335e-002
2.137223e+003,3.195946e-002
2.137283e+003,3.362399e-002
2.137344e+003,3.546090e-002
2.137404e+003,3.737020e-002
2.137464e+003,3.922969e-002
2.137524e+003,4.090924e-002
2.137585e+003,4.229867e-002
2.137645e+003,4.334139e-002
2.137705e+003,4.404376e-002
2.137765e+003,4.448014e-002
2.137826e+003,4.477030e-002
2.137886e+003,4.506676e-002
2.137946e+003,4.552477e-002
2.138007e+003,4.626828e-002
2.138067e+003,4.738953e-002
2.138127e+003,4.893482e-002
2.138187e+003,5.090964e-002
2.138248e+003,5.329240e-002
2.138308e+003,5.605138e-002
2.138368e+003,5.916587e-002
2.138428e+003,6.263962e-002
2.138489e+003,6.651107e-002
2.138549e+003,7.084888e-002
2.138609e+003,7.575046e-002
2.138669e+003,8.132489e-002
2.138730e+003,8.768173e-002
2.138790e+003,9.493451e-002
2.138850e+003,1.031888e-001
2.138910e+003,1.125326e-001
2.138971e+003,1.230014e-001
2.139031e+003,1.345190e-001
2.139091e+003,1.468093e-001
2.139152e+003,1.592579e-001
2.139212e+003,1.709096e-001
2.139272e+003,1.804458e-001
2.139332e+003,1.863022e-001
2.139393e+003,1.871190e-001
2.139453e+003,1.820471e-001
2.139513e+003,1.711075e-001
2.139573e+003,1.552361e-001
2.139634e+003,1.360838e-001
2.139694e+003,1.156218e-001
2.139754e+003,9.558564e-002
2.139814e+003,7.737357e-002
2.139875e+003,6.185016e-002
2.139935e+003,4.931857e-002
2.139995e+003,3.969843e-002
2.140055e+003,3.261789e-002
2.140116e+003,2.759111e-002
2.140176e+003,2.410067e-002
2.140236e+003,2.170812e-002
2.140297e+003,2.010565e-002
2.140357e+003,1.907752e-002
2.140417e+003,1.849162e-002
2.140477e+003,1.825854e-002
2.140538e+003,1.828612e-002
2.140598e+003,1.847022e-002
2.140658e+003,1.869508e-002
2.140719e+003,1.883246e-002
2.140779e+003,1.876894e-002
2.140839e+003,1.842085e-002
2.140899e+003,1.774313e-002
2.140959e+003,1.674335e-002
2.141020e+003,1.547966e-002
2.141080e+003,1.405741e-002
2.141140e+003,1.260122e-002
2.141200e+003,1.123820e-002
2.141261e+003,1.007439e-002
2.141321e+003,9.167552e-003
2.141381e+003,8.526098e-003
2.141442e+003,8.111714e-003
2.141502e+003,7.861298e-003
2.141562e+003,7.704944e-003
2.141622e+003,7.586342e-003
2.141683e+003,7.477818e-003
2.141743e+003,7.374746e-003
2.141803e+003,7.289018e-003
2.141864e+003,7.234132e-003
2.141924e+003,7.217793e-003
2.141984e+003,7.237165e-003
2.142044e+003,7.283155e-003
2.142104e+003,7.345595e-003
2.142165e+003,7.419335e-003
2.142225e+003,7.505730e-003
2.142285e+003,7.609237e-003
2.142345e+003,7.733647e-003
2.142406e+003,7.877931e-003
2.142466e+003,8.036541e-003
2.142526e+003,8.202907e-003
2.142587e+003,8.374133e-003
2.142647e+003,8.553741e-003
2.142707e+003,8.750427e-003
2.142767e+003,8.973315e-003
2.142828e+003,9.226203e-003
2.142888e+003,9.502741e-003
2.142948e+003,9.786910e-003
2.143009e+003,1.005689e-002
2.143069e+003,1.029412e-002
2.143129e+003,1.049027e-002
2.143189e+003,1.065103e-002
2.143250e+003,1.079500e-002
2.143310e+003,1.094944e-002
2.143370e+003,1.114463e-002
2.143430e+003,1.140702e-002
2.143490e+003,1.175889e-002
2.143551e+003,1.221780e-002
2.143611e+003,1.279504e-002
2.143671e+003,1.349287e-002
2.143732e+003,1.429834e-002
2.143792e+003,1.517812e-002
2.143852e+003,1.607040e-002
2.143912e+003,1.688925e-002
2.143973e+003,1.754364e-002
2.144033e+003,1.794758e-002
2.144093e+003,1.805025e-002
2.144154e+003,1.785217e-002
2.144214e+003,1.741125e-002
2.144274e+003,1.683221e-002
2.144334e+003,1.623857e-002
2.144395e+003,1.575770e-002
2.144455e+003,1.548543e-002
2.144515e+003,1.547392e-002
2.144575e+003,1.573509e-002
2.144636e+003,1.624717e-002
2.144696e+003,1.697211e-002
2.144756e+003,1.786723e-002
2.144816e+003,1.889776e-002
2.144877e+003,2.003879e-002
2.144937e+003,2.127067e-002
2.144997e+003,2.257865e-002
2.145057e+003,2.395048e-002
2.145118e+003,2.537661e-002
2.145178e+003,2.685452e-002
2.145238e+003,2.838951e-002
2.145299e+003,2.999381e-002
2.145359e+003,3.168208e-002
2.145419e+003,3.346689e-002
2.145479e+003,3.535664e-002
2.145540e+003,3.735594e-002
2.145600e+003,3.947089e-002
2.145660e+003,4.171425e-002
2.145720e+003,4.410746e-002
2.145781e+003,4.668081e-002
2.145841e+003,4.946774e-002
2.145901e+003,5.249666e-002
2.145961e+003,5.579130e-002
2.146022e+003,5.937118e-002
2.146082e+003,6.325901e-002
2.146142e+003,6.749304e-002
2.146202e+003,7.213323e-002
2.146263e+003,7.726110e-002
2.146323e+003,8.298703e-002
2.146383e+003,8.943783e-002
2.146444e+003,9.674972e-002
2.146504e+003,1.050685e-001
2.146564e+003,1.145210e-001
2.146624e+003,1.251811e-001
2.146685e+003,1.369968e-001
2.146745e+003,1.497124e-001
2.146805e+003,1.627647e-001
2.146865e+003,1.751570e-001
2.146926e+003,1.855667e-001
2.146986e+003,1.924238e-001
2.147046e+003,1.942011e-001
2.147106e+003,1.899412e-001
2.147167e+003,1.795234e-001
2.147227e+003,1.638309e-001
2.147287e+003,1.444634e-001
2.147347e+003,1.234205e-001
2.147408e+003,1.026487e-001
2.147468e+003,8.359364e-002
2.147528e+003,6.723742e-002
2.147589e+003,5.400896e-002
2.147649e+003,4.386682e-002
2.147709e+003,3.647152e-002
2.147769e+003,3.130975e-002
2.147830e+003,2.785978e-002
2.147890e+003,2.563410e-002
2.147950e+003,2.426213e-002
2.148010e+003,2.350143e-002
2.148071e+003,2.318700e-002
2.148131e+003,2.321633e-002
2.148191e+003,2.351892e-002
2.148251e+003,2.403389e-002
2.148312e+003,2.471411e-002
2.148372e+003,2.552849e-002
2.148432e+003,2.646113e-002
2.148493e+003,2.750995e-002
2.148553e+003,2.867892e-002
2.148613e+003,2.997045e-002
2.148673e+003,3.138243e-002
2.148734e+003,3.291113e-002
2.148794e+003,3.455618e-002
2.148854e+003,3.632556e-002
2.148914e+003,3.823608e-002
2.148975e+003,4.030770e-002
2.149035e+003,4.255492e-002
2.149095e+003,4.498090e-002
2.149156e+003,4.757501e-002
2.149216e+003,5.031944e-002
2.149276e+003,5.319726e-002
2.149336e+003,5.620401e-002
2.149396e+003,5.935219e-002
2.149457e+003,6.267365e-002
2.149517e+003,6.621382e-002
2.149577e+003,7.002233e-002
2.149638e+003,7.415256e-002
2.149698e+003,7.866016e-002
2.149758e+003,8.360449e-002
2.149818e+003,8.906008e-002
2.149879e+003,9.511773e-002
2.149939e+003,1.018800e-001
2.149999e+003,1.094637e-001
2.150059e+003,1.179853e-001
2.150120e+003,1.275532e-001
2.150180e+003,1.382686e-001
2.150240e+003,1.502160e-001
2.150301e+003,1.634564e-001
2.150361e+003,1.779893e-001
2.150421e+003,1.937070e-001
2.150481e+003,2.103102e-001
2.150542e+003,2.271582e-001
2.150602e+003,2.432390e-001
2.150662e+003,2.571074e-001
2.150722e+003,2.669226e-001
2.150783e+003,2.708959e-001
2.150843e+003,2.676468e-001
2.150903e+003,2.566902e-001
2.150963e+003,2.387030e-001
2.151024e+003,2.153797e-001
2.151084e+003,1.890407e-001
2.151144e+003,1.619463e-001
2.151204e+003,1.360796e-001
2.151265e+003,1.128692e-001
2.151325e+003,9.305546e-002
2.151385e+003,7.690787e-002
2.151446e+003,6.427501e-002
2.151506e+003,5.474652e-002
2.151566e+003,4.777725e-002
2.151626e+003,4.280346e-002
2.151687e+003,3.934627e-002
2.151747e+003,3.700141e-002
2.151807e+003,3.547546e-002
2.151867e+003,3.457255e-002
2.151928e+003,3.414683e-002
2.151988e+003,3.409772e-002
2.152048e+003,3.435596e-002
2.152108e+003,3.487145e-002
2.152169e+003,3.561617e-002
2.152229e+003,3.657752e-002
2.152289e+003,3.774852e-002
2.152350e+003,3.912141e-002
2.152410e+003,4.068186e-002
2.152470e+003,4.241001e-002
2.152530e+003,4.428783e-002
2.152591e+003,4.630720e-002
2.152651e+003,4.847427e-002
2.152711e+003,5.080806e-002
2.152771e+003,5.333529e-002
2.152832e+003,5.608188e-002
2.152892e+003,5.906606e-002
2.152952e+003,6.229938e-002
2.153012e+003,6.578953e-002
2.153073e+003,6.954572e-002
2.153133e+003,7.357986e-002
2.153193e+003,7.790413e-002
2.153253e+003,8.252460e-002
2.153314e+003,8.743560e-002
2.153374e+003,9.262192e-002
2.153434e+003,9.807155e-002
2.153495e+003,1.037928e-001
2.153555e+003,1.098375e-001
2.153615e+003,1.163083e-001
2.153675e+003,1.233714e-001
2.153736e+003,1.312381e-001
2.153796e+003,1.401355e-001
2.153856e+003,1.503035e-001
2.153916e+003,1.619575e-001
2.153977e+003,1.752729e-001
2.154037e+003,1.903622e-001
2.154097e+003,2.072323e-001
2.154157e+003,2.257292e-001
2.154218e+003,2.453993e-001
2.154278e+003,2.654279e-001
2.154338e+003,2.845429e-001
2.154398e+003,3.009120e-001
2.154459e+003,3.124530e-001
2.154519e+003,3.171309e-001
2.154579e+003,3.134582e-001
2.154640e+003,3.010930e-001
2.154700e+003,2.809566e-001
2.154760e+003,2.550592e-001
2.154820e+003,2.258491e-001
2.154881e+003,1.957924e-001
2.154941e+003,1.669723e-001
2.155001e+003,1.407644e-001
2.155061e+003,1.180196e-001
2.155122e+003,9.906971e-002
2.155182e+003,8.382241e-002
2.155242e+003,7.194127e-002
2.155302e+003,6.293046e-002
2.155363e+003,5.626510e-002
2.155423e+003,5.142425e-002
2.155483e+003,4.796407e-002
2.155543e+003,4.555461e-002
2.155604e+003,4.394245e-002
2.155664e+003,4.295802e-002
2.155724e+003,4.249327e-002
2.155785e+003,4.246817e-002
2.155845e+003,4.282588e-002
2.155905e+003,4.352565e-002
2.155965e+003,4.453535e-002
2.156026e+003,4.583481e-002
2.156086e+003,4.741152e-002
2.156146e+003,4.925410e-002
2.156207e+003,5.134694e-002
2.156267e+003,5.366540e-002
2.156327e+003,5.617116e-002
2.156387e+003,5.882056e-002
2.156448e+003,6.156871e-002
2.156508e+003,6.437933e-002
2.156568e+003,6.723560e-002
2.156628e+003,7.014486e-002
2.156688e+003,7.314121e-002
2.156749e+003,7.627867e-002
2.156809e+003,7.962826e-002
2.156869e+003,8.326954e-002
2.156930e+003,8.727637e-002
2.156990e+003,9.171797e-002
2.157050e+003,9.665388e-002
2.157110e+003,1.021339e-001
2.157171e+003,1.082074e-001
2.157231e+003,1.149305e-001
2.157291e+003,1.223719e-001
2.157352e+003,1.306256e-001
2.157412e+003,1.398119e-001
2.157472e+003,1.500731e-001
2.157532e+003,1.615783e-001
2.157593e+003,1.745056e-001
2.157653e+003,1.890245e-001
2.157713e+003,2.052666e-001
2.157773e+003,2.232751e-001
2.157833e+003,2.429467e-001
2.157894e+003,2.638980e-001
2.157954e+003,2.853927e-001
2.158014e+003,3.062635e-001
2.158075e+003,3.247699e-001
2.158135e+003,3.388425e-001
2.158195e+003,3.463567e-001
2.158255e+003,3.455551e-001
2.158316e+003,3.357112e-001
2.158376e+003,3.173528e-001
2.158436e+003,2.922026e-001
2.158497e+003,2.626274e-001
2.158557e+003,2.311594e-001
2.158617e+003,2.000764e-001
2.158677e+003,1.710015e-001
2.158738e+003,1.450338e-001
2.158798e+003,1.227542e-001
2.158858e+003,1.042711e-001
2.158918e+003,8.941975e-002
2.158979e+003,7.782944e-002
2.159039e+003,6.903755e-002
2.159099e+003,6.254105e-002
2.159159e+003,5.786129e-002
2.159220e+003,5.460146e-002
2.159280e+003,5.241956e-002
2.159340e+003,5.105139e-002
2.159400e+003,5.030705e-002
2.159461e+003,5.003362e-002
2.159521e+003,5.011825e-002
2.159581e+003,5.048127e-002
2.159642e+003,5.106495e-002
2.159702e+003,5.183993e-002
2.159762e+003,5.280177e-002
2.159822e+003,5.396679e-002
2.159883e+003,5.536302e-002
2.159943e+003,5.701965e-002
2.160003e+003,5.895963e-002
2.160063e+003,6.119181e-002
2.160124e+003,6.371292e-002
2.160184e+003,6.651084e-002
2.160244e+003,6.957380e-002
2.160304e+003,7.289601e-002
2.160365e+003,7.648212e-002
2.160425e+003,8.034671e-002
2.160485e+003,8.451255e-002
2.160545e+003,8.900761e-002
2.160606e+003,9.386148e-002
2.160666e+003,9.911017e-002
2.160726e+003,1.047982e-001
2.160787e+003,1.109802e-001
2.160847e+003,1.177279e-001
2.160907e+003,1.251306e-001
2.160967e+003,1.332880e-001
2.161028e+003,1.423177e-001
2.161088e+003,1.523518e-001
2.161148e+003,1.635332e-001
2.161208e+003,1.760248e-001
2.161269e+003,1.899991e-001
2.161329e+003,2.056196e-001
2.161389e+003,2.230060e-001
2.161449e+003,2.421711e-001
2.161510e+003,2.629569e-001
2.161570e+003,2.848817e-001
2.161630e+003,3.070686e-001
2.161690e+003,3.282012e-001
2.161751e+003,3.464018e-001
2.161811e+003,3.595230e-001
2.161871e+003,3.655018e-001
2.161932e+003,3.627731e-001
2.161992e+003,3.508837e-001
2.162052e+003,3.306352e-001
2.162112e+003,3.039295e-001
2.162173e+003,2.731928e-001
2.162233e+003,2.408974e-001
2.162293e+003,2.092225e-001
2.162354e+003,1.796932e-001
2.162414e+003,1.533114e-001
2.162474e+003,1.305988e-001
2.162534e+003,1.116327e-001
2.162594e+003,9.623415e-002
2.162655e+003,8.403920e-002
2.162715e+003,7.460124e-002
2.162775e+003,6.744400e-002
2.162835e+003,6.211569e-002
2.162896e+003,5.824433e-002
2.162956e+003,5.551251e-002
2.163016e+003,5.367530e-002
2.163077e+003,5.255978e-002
2.163137e+003,5.203060e-002
2.163197e+003,5.199023e-002
2.163257e+003,5.237074e-002
2.163318e+003,5.311769e-002
2.163378e+003,5.419158e-002
2.163438e+003,5.556421e-002
2.163499e+003,5.721322e-002
2.163559e+003,5.912263e-002
2.163619e+003,6.128215e-002
2.163679e+003,6.368495e-002
2.163740e+003,6.632787e-002
2.163800e+003,6.921168e-002
2.163860e+003,7.233921e-002
2.163920e+003,7.571661e-002
2.163980e+003,7.935239e-002
2.164041e+003,8.325951e-002
2.164101e+003,8.745485e-002
2.164161e+003,9.196092e-002
2.164222e+003,9.680851e-002
2.164282e+003,1.020347e-001
2.164342e+003,1.076872e-001
2.164402e+003,1.138266e-001
2.164463e+003,1.205234e-001
2.164523e+003,1.278654e-001
2.164583e+003,1.359585e-001
2.164644e+003,1.449211e-001
2.164704e+003,1.548923e-001
2.164764e+003,1.660295e-001
2.164824e+003,1.784982e-001
2.164885e+003,1.924741e-001
2.164945e+003,2.081207e-001
2.165005e+003,2.255619e-001
2.165065e+003,2.448217e-001
2.165125e+003,2.657475e-001
2.165186e+003,2.879459e-001
2.165246e+003,3.105997e-001
2.165306e+003,3.324241e-001
2.165367e+003,3.517089e-001
2.165427e+003,3.662871e-001
2.165487e+003,3.739994e-001
2.165547e+003,3.731962e-001
2.165608e+003,3.631469e-001
2.165668e+003,3.444068e-001
2.165728e+003,3.186409e-001
2.165789e+003,2.882480e-001
2.165849e+003,2.557054e-001
2.165909e+003,2.232019e-001
2.165969e+003,1.924992e-001
2.166030e+003,1.647112e-001
2.166090e+003,1.404751e-001
2.166150e+003,1.200423e-001
2.166210e+003,1.033179e-001
2.166271e+003,9.000751e-002
2.166331e+003,7.968012e-002
2.166391e+003,7.186142e-002
2.166451e+003,6.606959e-002
2.166512e+003,6.186391e-002
2.166572e+003,5.889834e-002
2.166632e+003,5.689457e-002
2.166692e+003,5.564996e-002
2.166753e+003,5.503079e-002
2.166813e+003,5.493543e-002
2.166873e+003,5.528748e-002
2.166934e+003,5.602951e-002
2.166994e+003,5.711140e-002
2.167054e+003,5.849565e-002
2.167114e+003,6.015886e-002
2.167175e+003,6.208664e-002
2.167235e+003,6.427225e-002
2.167295e+003,6.671347e-002
2.167355e+003,6.940711e-002
2.167416e+003,7.235150e-002
2.167476e+003,7.554688e-002
2.167536e+003,7.899956e-002
2.167596e+003,8.272290e-002
2.167657e+003,8.673761e-002
2.167717e+003,9.107085e-002
2.167777e+003,9.575261e-002
2.167837e+003,1.008166e-001
2.167898e+003,1.063028e-001
2.167958e+003,1.122593e-001
2.168018e+003,1.187476e-001
2.168079e+003,1.258466e-001
2.168139e+003,1.336464e-001
2.168199e+003,1.422507e-001
2.168259e+003,1.517743e-001
2.168320e+003,1.623375e-001
2.168380e+003,1.740749e-001
2.168440e+003,1.871371e-001
2.168500e+003,2.016829e-001
2.168561e+003,2.178686e-001
2.168621e+003,2.358023e-001
2.168681e+003,2.554947e-001
2.168741e+003,2.767433e-001
2.168802e+003,2.990212e-001
2.168862e+003,3.214357e-001
2.168922e+003,3.425352e-001
2.168982e+003,3.603998e-001
2.169043e+003,3.729128e-001
2.169103e+003,3.779690e-001
2.169163e+003,3.741383e-001
2.169224e+003,3.611112e-001
2.169284e+003,3.398152e-001
2.169344e+003,3.122030e-001
2.169404e+003,2.806980e-001
2.169465e+003,2.478026e-001
2.169525e+003,2.155788e-001
2.169585e+003,1.855285e-001
2.169646e+003,1.586815e-001
2.169706e+003,1.355208e-001
2.169766e+003,1.161598e-001
2.169826e+003,1.004499e-001
2.169886e+003,8.804534e-002
2.169947e+003,7.849919e-002
2.170007e+003,7.131821e-002
2.170067e+003,6.604583e-002
2.170127e+003,6.227039e-002
2.170188e+003,5.964828e-002
2.170248e+003,5.793114e-002
2.170308e+003,5.693084e-002
2.170369e+003,5.651260e-002
2.170429e+003,5.658737e-002
2.170489e+003,5.708578e-002
2.170549e+003,5.795632e-002
2.170610e+003,5.916272e-002
2.170670e+003,6.067747e-002
2.170730e+003,6.248399e-002
2.170791e+003,6.457409e-002
2.170851e+003,6.694342e-002
2.170911e+003,6.958944e-002
2.170971e+003,7.250958e-002
2.171031e+003,7.569977e-002
